"Date","Price (Open)","Price (High)","Price (Low)","Price (Close)","Real Volume","Circulating Marketcap"
"2019-04-09","0.35850859010244535","0.3586057545594201","0.34724795928640656","0.3500982211246603","188348489.33986512","8626190862.574152"
"2019-04-08","0.3638477578110927","0.3720409276851191","0.3488473173419304","0.3585211499642465","336563558.5964641","8712564605.217901"
"2019-04-07","0.3531124117721061","0.3678727046190545","0.35113309910269014","0.3630877598496926","307524270.8447523","8479511912.937094"
"2019-04-06","0.3634862748263512","0.3642440315067149","0.3477007278100732","0.3531244059392632","296738459.56546736","8697029650.114893"
"2019-04-05","0.3309557590472388","0.38053743924816813","0.330691184512653","0.36378011433441865","689308015.397481","7903451050.28017"
"2019-04-04","0.3425858923778459","0.3486586009015214","0.32529233559919457","0.3308019664039882","331660718.92530775","8169373480.847378"
"2019-04-03","0.3537483463541974","0.3742712251285655","0.32493269274025344","0.34266469156759527","713505879.0299734","8430215293.362509"
"2019-04-02","0.31225200498951083","0.3611403806003092","0.31091109695736435","0.35372602008939985","581752776.401961","7425771503.613068"
"2019-04-01","0.3094419228739068","0.31767","0.30692460594830745","0.31227581117860104","123956212.81033179","7346627786.65938"
"2019-03-31","0.31184712756575805","0.314230398947565","0.30691292664348696","0.30904606997085127","93331767.70068121","7443261260.430808"
"2019-03-30","0.3084746597447612","0.3194315162818477","0.3068624856673008","0.31083703159293835","179629827.71538126","7359981515.615479"
"2019-03-29","0.3056152656138872","0.31312616569389806","0.30343271586652687","0.3077388774720454","155521615.89156538","7255599030.513159"
"2019-03-28","0.3104800128717447","0.3111986472264535","0.30328954638912","0.30634814448815395","98697033.84439135","7363963846.827324"
"2019-03-27","0.302271803091919","0.31255915064168643","0.2990157058813339","0.30975105019809257","138751635.06301075","7198607298.33838"
"2019-03-26","0.30213481167045797","0.3034312910520438","0.2925738662897117","0.3019529343456611","120459038.57024345","7115155881.297169"
"2019-03-25","0.3079482596694583","0.31096","0.29826309444587473","0.3014168936905798","119292443.20934846","7259716453.269981"
"2019-03-24","0.3108033925269168","0.315","0.30402716213835","0.3072522096668804","82768819.4339503","7351273712.50534"
"2019-03-23","0.3114641045015195","0.31515","0.307804790766371","0.31114409041254565","79625540.40724573","7390817773.689012"
"2019-03-22","0.30991241190723284","0.31411712383667506","0.30589","0.3105035669966547","99635713.40530252","7352357917.746828"
"2019-03-21","0.31761069204083947","0.32146581922373185","0.303242985493287","0.30978648027907973","118334471.81676175","7534412598.600213"
"2019-03-20","0.3157231288399701","0.32188457875651966","0.31076","0.3178947215581154","151072802.95843786","7469271222.6599455"
"2019-03-19","0.3149408971154361","0.31840290984653763","0.3106","0.31558850940156263","86617687.45742035","7458641735.775446"
"2019-03-18","0.3152394724810937","0.3213227155126462","0.31052729039097154","0.3137722416629222","101409278.7626236","7430735586.0925255"
"2019-03-17","0.3185434808720064","0.32323","0.31335212384717115","0.3151185166129482","67743397.35893756","7536694636.728159"
"2019-03-16","0.3142099566875366","0.3242683299647635","0.3126843924155883","0.3186032338650912","141373463.365461","7415678849.0245075"
"2019-03-15","0.3117375885833768","0.3198558129974127","0.3082363313275044","0.31449627111730327","87647752.12619211","7317241966.239825"
"2019-03-14","0.31266210436774367","0.32142","0.3034353564306052","0.3106111779628044","117609523.74815632","7354670792.012094"
"2019-03-13","0.31081160324010376","0.32577952517296815","0.30654","0.31329662427121874","165865956.52256453","7272289438.572729"
"2019-03-12","0.3098154118680133","0.31636","0.3050336850572197","0.3099487493043557","86550037.01241398","7287776802.007584"
"2019-03-11","0.31367654870703987","0.31942","0.306592891360883","0.30957264537745705","106324712.6481724","7339636518.991769"
"2019-03-10","0.31435167904067735","0.32","0.30813","0.3128216273339575","87385177.91305551","7413372816.483612"
"2019-03-09","0.3069175476634026","0.32242","0.3060090515764588","0.31302052630990296","126354633.5568972","7228659620.9441805"
"2019-03-08","0.3148801260812765","0.31902","0.3034720102993035","0.3070752313920274","118319801.18891393","7366220324.376132"
"2019-03-07","0.31639935965201665","0.3230187682480067","0.3110641924565065","0.3126873233896102","113376864.82438006","7415220698.409149"
"2019-03-06","0.3154353584611975","0.3258932755537843","0.30959","0.316529112615543","142486693.07448438","7379542428.272761"
"2019-03-05","0.302272741584372","0.32395","0.2993402268761576","0.3154104458754011","137831582.9885533","7112535346.1885"
"2019-03-04","0.311849498551697","0.3161301515632821","0.297965190331353","0.3021864832025157","107198456.66436827","7262464160.34867"
"2019-03-03","0.31591254780879263","0.32119","0.3077623960437663","0.3105338023265206","69853886.33150779","7318328609.814137"
"2019-03-02","0.31622508974693564","0.32119","0.30991809074724924","0.3143046844137061","99539233.01333277","7428945358.811732"
"2019-03-01","0.31366478602637127","0.32644441964656346","0.31058075213329006","0.31557772102522647","151190878.76530063","7331185446.954516"
"2019-02-28","0.31235355023219435","0.3218","0.3068802849952912","0.3139933261522426","151175148.82162604","7295205852.567448"
"2019-02-27","0.31628354057244157","0.32706","0.3007435953417418","0.31049176674596907","146080890.5665437","7359535954.35669"
"2019-02-26","0.3276906387163089","0.33859","0.31329218611229603","0.3166385476034588","248153835.25975278","7610270396.0135565"
"2019-02-25","0.3006666932347396","0.3430351821611839","0.29676613552783515","0.32768621616945803","323630565.0218883","6943870351.6946335"
"2019-02-24","0.33333783167706466","0.34856133960752334","0.29463365016374127","0.297832629277116","336984046.4962516","7744089483.78614"
"2019-02-23","0.32099791644788817","0.3412","0.31616083805691514","0.33283102131796327","132609574.40225735","7444662220.250617"
"2019-02-22","0.3211673782603283","0.33041","0.31338","0.32082715800373124","92554376.2398717","7374472962.157153"
"2019-02-21","0.3308933665454413","0.33659","0.314","0.31914088290872805","129482057.01191053","7710885927.87882"
"2019-02-20","0.3224831269388026","0.33967","0.3171898798548669","0.3298727042746119","173012605.7470454","7490757987.616533"
"2019-02-19","0.3208601459996032","0.3473359630273648","0.3187592300433512","0.3219766037361187","323006462.9259457","7432832840.560593"
"2019-02-18","0.30384271795679485","0.3326120055287714","0.29997","0.3211583643004003","232980899.3901959","7036030206.614346"
"2019-02-17","0.2995653745531743","0.3095474694584617","0.29561669486149006","0.30218008904451976","76683474.4147253","6944717682.696016"
"2019-02-16","0.3005545266303139","0.30943","0.297","0.2996528669527653","55376824.02998022","6886551093.825697"
"2019-02-15","0.2993547206718874","0.3099","0.29551","0.3003670811215394","71340377.26241544","6902243948.9274235"
"2019-02-14","0.3022706364282263","0.31034","0.29763","0.29952898919292853","64109755.17326574","6937277560.477094"
"2019-02-13","0.3047747121371774","0.31722","0.29920813373658006","0.3021327762330643","92501038.11032417","6989763672.928578"
"2019-02-12","0.30023733708699996","0.3125","0.2952729537958704","0.30359500938571543","82717598.16191131","6908909385.654355"
"2019-02-11","0.3131603315182585","0.31338990990630633","0.29851224064216125","0.3001942076759212","80681623.05186439","7098461970.9508295"
"2019-02-10","0.31006420429429593","0.31657","0.297779290735661","0.3088411536257346","101018353.47849569","7135121667.49228"
"2019-02-09","0.310671822103687","0.31941","0.305630898464043","0.3101337940903759","89512025.78670734","7142721693.760365"
"2019-02-08","0.2892756804179192","0.3221593952788077","0.28684","0.3107031563175741","150966610.02460006","6636424735.083278"
"2019-02-07","0.28778815742289643","0.3003","0.28631","0.2892318570128323","54152141.814860135","6610139785.558777"
"2019-02-06","0.29763955826964","0.3022307982839309","0.28557","0.28766183102589604","83322260.50069258","6831291429.104217"
"2019-02-05","0.29589444222491346","0.3038780282269909","0.29286","0.2971642907135791","70970952.99225272","6796236502.147595"
"2019-02-04","0.3003207837476539","0.30706526491339603","0.294","0.29647372023902685","63880747.33862429","6857925579.966182"
"2019-02-03","0.30934271417270026","0.3153648470547847","0.2956214358411808","0.3005278615840391","72951008.11981204","7050198895.791146"
"2019-02-02","0.30529209178149547","0.31664","0.302","0.30944543266220426","69861277.25854014","6964246927.164055"
"2019-02-01","0.309954371948813","0.31539","0.29450245743367365","0.3053897643581321","119311036.1292518","7038046337.741133"
"2019-01-31","0.3210725510466015","0.339258211124604","0.302948482825986","0.3087466706702523","217584133.62920463","7368344365.095677"
"2019-01-30","0.2868417856761665","0.33037","0.284308217135007","0.3211869941473449","211576547.19302028","6527565263.368432"
"2019-01-29","0.29321468307930887","0.29924","0.2818181688566883","0.2868878692790445","79480774.47065611","6653790728.698739"
"2019-01-28","0.307641880486925","0.31112","0.2815295137174404","0.293219745996892","132832177.07498366","6955336035.991253"
"2019-01-27","0.31475494330517745","0.31882","0.30298113928102577","0.3064268667813067","69585357.2255553","6894211987.139523"
"2019-01-26","0.31461353658555624","0.324474527525892","0.31076","0.31334419724456786","56970984.49112105","6901794874.376663"
"2019-01-25","0.317536825860587","0.32458","0.31127835090652806","0.3145574501713048","55106028.77846628","6939344986.194409"
"2019-01-24","0.31525837660916595","0.32431","0.31231","0.3174185541292057","54292724.73796313","6908887423.017516"
"2019-01-23","0.3192488171792506","0.32541","0.312","0.3153246706655099","75134277.37403958","7010471766.764133"
"2019-01-22","0.318920110903712","0.3262","0.30703419105203483","0.3193641639394227","99895094.6448099","6965471671.465989"
"2019-01-21","0.3194991207373303","0.3247920966563547","0.3143097544332908","0.31906486374338916","61243900.42052024","6969900850.021087"
"2019-01-20","0.32968216977588644","0.3379228677439885","0.3126247186045492","0.31778074871363904","77957157.5251922","7186322403.201304"
"2019-01-19","0.3227351353921795","0.3427604434754863","0.3216706153965039","0.33013770605475895","82975614.85159774","7060830137.145412"
"2019-01-18","0.32843348081519724","0.33433","0.31844220235915205","0.32261943947993055","64846560.11634921","7203956347.354749"
"2019-01-17","0.3281062804111528","0.33525","0.32175263546213184","0.3282898919907461","87549234.07900016","7166130516.342421"
"2019-01-16","0.3252185573568767","0.3385636293223641","0.323","0.32812896424843563","88660733.54032618","7102837952.565166"
"2019-01-15","0.3333473846085476","0.3421","0.3198152943301945","0.32524713864774474","92819577.2471079","7251070405.55056"
"2019-01-14","0.3178878619768366","0.3428","0.3148404143580916","0.3326886927179144","114529214.09079294","6903995311.2155075"
"2019-01-13","0.33124886264693626","0.33914","0.3128832552904751","0.31570547752139466","92176838.00721745","7220484171.952952"
"2019-01-12","0.3292781884806876","0.3406","0.32538049584019824","0.3299270518495251","67877816.05046904","7184500214.23901"
"2019-01-11","0.3294276847271118","0.3425","0.32291639843527725","0.3296947728224838","120899514.3971041","7220971856.49782"
"2019-01-10","0.36937536944020477","0.3925808794294134","0.32017235472736816","0.32954954872263453","319833215.9150209","8115509170.282433"
"2019-01-09","0.3653458892359122","0.37959","0.36168704764068565","0.36930370183721417","128173551.89012289","7984387099.853258"
"2019-01-08","0.36401742624462646","0.37755","0.35837655243692024","0.36536739608298535","122968784.42677222","8013797182.733254"
"2019-01-07","0.36769892177965835","0.3818577737534966","0.35984","0.36397890118318926","143372602.52899164","8041513396.113939"
"2019-01-06","0.35355978305097996","0.37924","0.34922","0.36823851226005916","136067488.5281212","7743414589.102069"
"2019-01-05","0.3607620536518978","0.37376","0.34983568297859763","0.3540087745495025","116774824.72812448","7842119430.99696"
"2019-01-04","0.35643727684433757","0.37263138299788595","0.3490562574710018","0.3584856884885865","105670975.87011233","7825656784.839863"
"2019-01-03","0.37496555544716054","0.38426","0.35223805310442763","0.3570026816437189","107333479.7500722","8228657684.404464"
"2019-01-02","0.3661113190675277","0.38995","0.3576975873456145","0.3749891513642792","137816032.61916965","8009018857.592265"
"2019-01-01","0.35101346248860926","0.37682","0.3471","0.3659573921434015","88156387.187378","7612439559.148022"
"2018-12-31","0.3788508068319643","0.3849868037878534","0.34642228470030245","0.3511244581346606","136969540.4235322","8082164502.817908"
"2018-12-30","0.36266591815770766","0.38181","0.35685772675500615","0.37090175382168755","113828421.37049964","7946182452.599382"
"2018-12-29","0.3779123613821162","0.39426","0.3595202490619056","0.3624738381489658","174127615.21985063","8218240888.21413"
"2018-12-28","0.33806133844936875","0.38941","0.3338543068028106","0.37752614808900864","213876427.76681942","7384121263.358085"
